testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.82246375,-1.0,0.000133676918812,0.002373042,0.000664241,1.454303173,0.002342677,0,0.249868858,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,9,0,1,3.354102,0.8845038,-1.0,0.000133676918812,0.000905524,0.000664241,-0.443947939,0.00062359,0,0.881555154,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,15,0,0,1.16416,0.79857576,-1.0,0.000133676918812,0.002060793,0.000664241,0.906044318,0.000303368,0,0.802469136,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,88,0,14,32.795662,0.6722281,-1.0,0.000133676918812,0.000597907,0.000664241,-0.947784737,0.000573029,0,0.672228089,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,69,0,1,3.9305074,0.5912863,-1.0,0.000133676918812,0.001689189,0.000664241,0.026820201,0.001179766,0,0.591286307,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,2595,0,123,230.4597,0.9145545,-1.0,0.000133676918812,0.000825309,0.000664241,-0.561559219,0.001365157,0,0.914554481,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.91457283,-1.0,0.000133676918812,0.010417586,0.000664241,36.97135289,0.021505442,0,0.957446809,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,3,0,0,0.24444948,0.9577465,-1.0,0.000133676918812,0.003785011,0.000664241,4.21920975,0.002561777,0,0.957746479,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,45,0,0,2.834458,0.16882166,-1.0,0.000133676918812,0.001831502,0.000664241,0.719936679,0.000404491,0,0.168986569,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.89946425,-1.0,0.000133676918812,0.002682403,0.000664241,3.092392878,0.001348304,0,0.77053975,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,18,0,0,0.97578096,0.025445234,-1.0,0.000133676918812,0.000198452,0.000664241,-1.743682637,0.001230327,0,0.02460238,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,121,0,2,6.9591546,0.67620134,-1.0,0.000133676918812,0.000438789,0.000664241,-1.102167013,0.000741567,0,0.676201373,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.430617271914,-1.0,0.000133676918812,0.008498584,0.000664241,12.115479,0.002662899,0,0.032258065,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.5415301,-1.0,0.000133676918812,0.003359227,0.000664241,5.328060039,0.006370734,0,0.541530055,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,8,0,0,0.51244956,0.92387545,-1.0,0.000133676918812,0.01760841,0.000664241,36.26928266,0.001752795,0,0.953571429,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.430617271914,-1.0,0.000133676918812,0.040740741,0.000664241,19.09889755,0.000910105,0,0.0,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.0,-1.0,0.000133676918812,0.008387698,0.000664241,6.839105078,0.003219075,0,0.0,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.0,-1.0,0.000133676918812,0.004137931,0.000664241,1.532391705,0.001921333,0,1.33e-05,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.8181818,-1.0,0.000133676918812,0.018867925,0.000664241,4.462701082,0.0,0,0.80952381,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,42,0,0,2.1274495,0.050667644,-1.0,0.000133676918812,0.004291845,0.000664241,1.586149767,0.000337076,0,0.050667642,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.77424526,-1.0,0.000133676918812,0.006959548,0.000664241,13.85162393,0.002460654,0,0.762894737,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.80245054,-1.0,0.000133676918812,0.008283133,0.000664241,34.36842377,0.001584257,0,0.802439556,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,3694,0,167,319.44537,0.8991026,-1.0,0.000133676918812,0.000376932,0.000664241,-1.446667215,0.000994374,0,0.899299475,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,2,0,0,0.16433555,0.75272727,-1.0,0.000133676918812,0.000579374,0.000664241,-0.979939539,0.001837064,0,0.748663102,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.5829268,-1.0,0.000133676918812,0.001839926,0.000664241,0.103948534,0.000117977,0,0.662162162,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.92716,-1.0,0.000133676918812,0.001879258,0.000664241,1.661518153,0.000707859,0,0.33367822,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,32,0,0,3.2604294,0.87920296,-1.0,0.000133676918812,0.002661934,0.000664241,0.919099547,0.00160111,0,0.879202989,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,11,0,0,0.90766937,0.80851066,-1.0,0.000133676918812,0.000352858,0.000664241,-1.52368054,0.00160111,0,0.808510638,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,524,0,11,30.668425,0.8278317,-1.0,0.000133676918812,0.000221092,0.000664241,-1.642646412,0.000370783,0,0.827831715,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,77,0,1,4.563612,0.818643,-1.0,0.000133676918812,0.002437043,0.000664241,1.802804396,0.001078643,0,0.818642993,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,9,0,0,0.67282504,0.7987013,-1.0,0.000133676918812,0.006066121,0.000664241,9.501245611,0.001196619,0,0.798701299,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,172,0,1,6.340911,0.74004686,-1.0,0.000133676918812,0.001977261,0.000664241,0.840428152,6.74e-05,0,0.712146423,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,4,0,0,0.22868301,0.9017341,-1.0,0.000133676918812,0.002762431,0.000664241,0.475974151,1.69e-05,0,0.879120879,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,61,0,1,5.103859,0.90140843,-1.0,0.000133676918812,0.002202643,0.000664241,1.584313213,0.002325824,0,0.901408451,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.430617271914,-1.0,0.000133676918812,0.004854369,0.000664241,0.062772621,0.000269661,0,0.0,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,79,0,1,3.8970587,0.88483465,-1.0,0.000133676918812,0.000841043,0.000664241,-0.710746335,8.43e-05,0,0.884834664,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.7045685,-1.0,0.000133676918812,0.010092919,0.000664241,25.64644045,0.006235904,0,0.599920064,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,93,0,15,22.903784,0.83900315,-1.0,0.000133676918812,0.00140994,0.000664241,0.31533679,0.001584257,0,0.839003165,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,107,0,2,6.3372235,0.7820069,-1.0,0.000133676918812,0.005110733,0.000664241,4.911977506,0.001028081,0,0.78200692,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.84542125,-1.0,0.000133676918812,0.00576896,0.000664241,14.22801453,0.013836965,0,0.124975203,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,4,0,0,0.35053295,0.2585034,-1.0,0.000133676918812,0.0,0.000664241,-0.55114418,0.000117977,0,0.633333333,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.5,-1.0,0.000133676918812,0.001203582,0.000664241,4.092512767,5.06e-05,0,0.5,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,1,0,0,0.16433555,1.0,-1.0,0.000133676918812,0.020408163,0.000664241,2.96545371,0.000286515,0,1.0,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,15,0,0,1.743551,0.64665025,-1.0,0.000133676918812,0.001125809,0.000664241,-0.028064816,0.003404466,0,0.699373041,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.8833163,-1.0,0.000133676918812,0.00101626,0.000664241,-0.298953169,3.37e-05,0,0.868766404,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,10,0,0,0.59243697,0.8666667,-1.0,0.000133676918812,0.00270453,0.000664241,2.609702124,3.37e-05,0,0.860962567,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,30,0,0,1.6094213,0.7919463,-1.0,0.000133676918812,0.0,0.000664241,-0.566605376,0.0,0,0.791946309,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.40098065,-1.0,0.000133676918812,0.000612745,0.000664241,-0.889468794,0.000320222,0,0.198883276,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,1,0,0,0.09805345,0.65656334,-1.0,0.000133676918812,0.003180544,0.000664241,74.4566694,0.027977299,1,0.652712816,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.8957325,-1.0,0.000133676918812,0.001121076,0.000664241,0.203553774,0.002814584,0,0.886996904,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.7095943,-1.0,0.000133676918812,0.001481481,0.000664241,-0.09149274,0.000252807,0,0.433976834,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.09249671,-1.0,0.000133676918812,0.003635649,0.000664241,9.667706599,0.003859519,0,0.016866979,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,36,0,0,1.5770687,0.9271012,-1.0,0.000133676918812,0.010874769,0.000664241,44.53070219,0.00035393,0,0.893162393,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,28,0,0,2.241566,0.91500765,-1.0,0.000133676918812,0.002249719,0.000664241,1.046473434,0.000404491,0,0.898876404,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,5,0,0,0.3947906,0.9607843,-1.0,0.000133676918812,0.003305785,0.000664241,0.645927712,0.000370783,0,0.960784314,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,4,0,0,0.37416574,0.75,-1.0,0.000133676918812,0.0,0.000664241,-0.441307121,1.69e-05,0,0.75,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,21,0,0,0.7824608,0.8874269,-1.0,0.000133676918812,0.015502392,0.000664241,68.06755299,0.000185392,0,0.851428571,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.939364,-1.0,0.000133676918812,0.002791166,0.000664241,21.24089948,0.002157286,0,0.939920949,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,103,0,1,10.090915,0.7374535,-1.0,0.000133676918812,0.00084246,0.000664241,-0.611132133,0.000117977,0,0.737453532,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,19,0,0,0.7239891,0.68508285,-1.0,0.000133676918812,0.035131535,0.000664241,97.65978429,0.001297742,0,0.618384401,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,48,0,0,1.9797246,0.8249158,-1.0,0.000133676918812,0.01117276,0.000664241,43.34937689,0.000202246,0,0.810699588,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.8125,-1.0,0.000133676918812,0.002695418,0.000664241,-0.175913096,6.74e-05,0,0.8125,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.430617271914,-1.0,0.000133676918812,0.020715631,0.000664241,13.27907839,0.017662777,0,0.022245763,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,16,0,0,0.9056935,0.886076,-1.0,0.000133676918812,0.00896861,0.000664241,1.732215589,1.69e-05,0,0.886075949,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.707989,-1.0,0.000133676918812,0.015370047,0.000664241,90.55734675,0.000235953,0,0.705714286,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,41,0,0,3.1586084,0.8784622,-1.0,0.000133676918812,0.009902741,0.000664241,23.72891191,0.016634695,0,0.848039216,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,2,0,0,0.6998542,0.5725773,-1.0,0.000133676918812,0.000665336,0.000664241,-0.840363103,0.002713461,0,0.56057363,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,104,0,20,30.32095,0.39615643,-1.0,0.000133676918812,0.003795066,0.000664241,5.880795175,0.004870747,0,0.39615644,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.41283524,-1.0,0.000133676918812,0.006263688,0.000664241,30.25985145,0.000438199,0,0.412835249,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,26,0,0,1.2654524,0.8958838,-1.0,0.000133676918812,0.026873312,0.000664241,80.0257482,1.69e-05,0,0.891156463,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,116,0,2,7.886164,0.859375,-1.0,0.000133676918812,0.016172507,0.000664241,21.80255282,8.43e-05,0,0.859375,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,1701,0,85,153.98717,0.94819725,-1.0,0.000133676918812,0.005387796,0.000664241,13.98632955,0.000825836,0,0.948197265,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,49,0,0,3.1272352,0.94736844,-1.0,0.000133676918812,0.003102378,0.000664241,1.125281,0.000219099,0,0.947368421,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.430617271914,-1.0,0.000133676918812,0.021505376,0.000664241,3.060150889,0.000117977,0,0.043478261,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,1.0,-1.0,0.000133676918812,0.006637168,0.000664241,2.275141307,0.0,0,1.0,0.551469467
testing,28350,1631,Automotive,Andrew,300.0,4.0,15000,6.0,500,0,0,0,0.0,0.430617271914,-1.0,0.000133676918812,0.006382979,0.000664241,2.20941077,0.0,0,0.0,0.551469467
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.035585236,-1.0,0.000133676918812,0.0,4.6e-05,-1.132928651,0.013834205,0,0.027441552,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,423,0,7,15.6137,0.041037858,-1.0,0.000133676918812,7.09e-05,4.6e-05,-0.428227358,0.04549162,0,0.041037858,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.14372398,-1.0,0.000133676918812,0.0,4.6e-05,-0.722146948,0.004328494,0,0.131400091,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,48,0,0,3.1493492,0.11393747,-1.0,0.000133676918812,0.0,4.6e-05,-0.209684896,0.010014946,0,0.123068117,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,32,0,0,0.90080696,0.020398075,-1.0,0.000133676918812,0.002068058,4.6e-05,16.10606075,0.02350966,0,0.021455872,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,846,0,19,46.41758,0.5386715,-1.0,0.000133676918812,0.001587932,4.6e-05,6.468216476,8.49e-05,0,0.53867152,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,71,0,1,9.058787,0.16989248,-1.0,0.000133676918812,0.001520913,4.6e-05,3.048488158,0.0,0,0.169892473,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,316,0,5,12.777544,0.16434504,-1.0,0.000133676918812,0.000549073,4.6e-05,3.423307281,0.000848724,0,0.16434932,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,776,0,28,53.74466,0.39893535,-1.0,0.000133676918812,0.0,4.6e-05,-0.741875191,0.011882139,0,0.399122807,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,296,0,7,19.10602,0.18610272,-1.0,0.000133676918812,0.003134796,4.6e-05,4.56398583,0.000509235,0,0.186215236,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,144,0,0,7.8280797,0.08007593,-1.0,0.000133676918812,0.000476815,4.6e-05,3.108268028,0.00033949,0,0.079978279,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.430617271914,-1.0,0.000133676918812,0.0,4.6e-05,-0.681551832,0.00908135,0,0.108877722,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,14,0,0,0.9476071,0.09159483,-1.0,0.000133676918812,0.001833181,4.6e-05,3.393662315,0.000594107,0,0.134493671,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.02342763,-1.0,0.000133676918812,0.000171501,4.6e-05,3.662188228,0.12662965,0,0.019921335,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,181,0,4,11.490137,0.064325094,-1.0,0.000133676918812,0.003393665,4.6e-05,7.45659311,0.000424362,0,0.064325097,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.430617271914,-1.0,0.000133676918812,0.052631579,4.6e-05,20.07605139,0.004158749,0,0.021854305,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,8,0,0,1.0389929,0.6666667,-1.0,0.000133676918812,0.0,4.6e-05,-0.038957867,0.000254617,0,0.705882353,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,5,0,0,0.5981225,0.09457093,-1.0,0.000133676918812,0.014218009,4.6e-05,15.6571763,0.000594107,0,0.094570928,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,160,0,7,14.277069,0.24169184,-1.0,0.000133676918812,0.0,4.6e-05,-0.127416466,8.49e-05,0,0.241691843,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,87,0,4,10.363478,0.11788618,-1.0,0.000133676918812,0.006944444,4.6e-05,1.896199658,0.000848724,0,0.117886179,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.11014171,-1.0,0.000133676918812,0.000652018,4.6e-05,7.897953647,0.00347977,0,0.09395185,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,70,0,0,2.0137186,0.09513837,-1.0,0.000133676918812,0.000175917,4.6e-05,0.396207415,0.000678979,0,0.104554698,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,71,0,0,1.6164751,0.100204736,-1.0,0.000133676918812,0.0,4.6e-05,-0.390109554,0.006195687,0,0.10049398,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,1,0,0,0.14740555,0.1,-1.0,0.000133676918812,0.003911343,4.6e-05,8.035803091,0.0,0,0.191489362,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,267,0,4,11.349938,0.1711565,-1.0,0.000133676918812,0.000457666,4.6e-05,1.35745122,0.000763852,0,0.171156503,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.25,-1.0,0.000133676918812,0.000725426,4.6e-05,1.917796718,8.49e-05,0,0.147058824,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,101,0,4,9.613717,0.3117284,-1.0,0.000133676918812,0.0,4.6e-05,-0.11959648,0.000254617,0,0.312693498,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.0,-1.0,0.000133676918812,0.0,4.6e-05,-0.013563388,0.001442831,0,0.0,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,654,0,11,33.431435,0.468382,-1.0,0.000133676918812,0.000251477,4.6e-05,0.733561546,0.000848724,0,0.468382003,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,187,0,1,8.595078,0.19579285,-1.0,0.000133676918812,0.000194534,4.6e-05,0.489430509,0.000424362,0,0.200346119,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,117,0,2,6.8852353,0.2537961,-1.0,0.000133676918812,0.003257329,4.6e-05,1.222474924,0.000169745,0,0.253796095,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.12912726,-1.0,0.000133676918812,0.000252547,4.6e-05,1.346880845,0.001273086,0,0.133206649,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,41,0,0,2.7009048,0.015342759,-1.0,0.000133676918812,0.0,4.6e-05,-0.227060196,0.0024613,0,0.015408735,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,245,0,2,10.49914,0.06561223,-1.0,0.000133676918812,0.0,4.6e-05,-0.562267481,0.005431835,0,0.072353045,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,387,0,6,16.557964,0.027309762,-1.0,0.000133676918812,0.000358723,4.6e-05,1.866096843,0.002291556,0,0.027311991,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,150,0,3,13.780003,0.33289298,-1.0,0.000133676918812,0.001262626,4.6e-05,2.731193795,0.000169745,0,0.332892999,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,95,0,0,2.8963723,0.031984724,-1.0,0.000133676918812,0.00039507,4.6e-05,3.323593508,0.046764705,0,0.034632533,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.25,-1.0,0.000133676918812,0.024390244,4.6e-05,3.83321816,0.0,0,1.0,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,181,0,3,18.997534,0.46126127,-1.0,0.000133676918812,0.0,4.6e-05,-0.52443153,0.000254617,0,0.461261261,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,19,0,0,1.2090868,0.3986014,-1.0,0.000133676918812,0.0,4.6e-05,-0.058338339,0.003310025,0,0.448818898,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,2,0,0,0.20393112,0.29793736,-1.0,0.000133676918812,0.001456134,4.6e-05,6.164158952,0.0,0,0.298621746,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.32271776,-1.0,0.000133676918812,0.000252908,4.6e-05,1.348904539,0.01154265,0,0.355305352,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,144,0,1,13.792108,0.13620804,-1.0,0.000133676918812,0.0,4.6e-05,-0.71815548,0.000848724,0,0.156891262,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.0,-1.0,0.000133676918812,0.0,4.6e-05,-0.006781694,0.000763852,0,0.0,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.430617271914,-1.0,0.000133676918812,0.000798882,4.6e-05,10.09903709,8.49e-05,0,0.0,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,10,0,0,0.2890755,0.08857001,-1.0,0.000133676918812,0.0,4.6e-05,-0.154497651,0.000424362,0,0.10665881,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,33,0,0,4.864383,0.021176942,-1.0,0.000133676918812,0.001596806,4.6e-05,6.488185161,0.001103342,0,0.021234746,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,144,0,1,4.6338115,0.10132438,-1.0,0.000133676918812,0.0,4.6e-05,-0.71828355,0.010948543,0,0.130560981,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,74,0,1,4.5029955,0.6672828,-1.0,0.000133676918812,0.0,4.6e-05,-0.385663209,0.006535177,0,0.677298311,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.430617271914,-1.0,0.000133676918812,0.014084507,4.6e-05,2.812088243,0.0,0,0.0,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,19,0,0,0.8549034,0.02151888,-1.0,0.000133676918812,0.000319693,4.6e-05,0.037651534,0.008656987,0,0.026613348,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,1,0,0,0.08164782,0.5208333,-1.0,0.000133676918812,0.0,4.6e-05,-0.08138033,0.000424362,0,0.620689655,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.001625901,-1.0,0.000133676918812,0.0,4.6e-05,-0.254471723,0.00033949,0,0.001467172,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,0,0,0,0.0,0.14339827,-1.0,0.000133676918812,0.0,4.6e-05,-0.158320245,0.001103342,0,0.141342756,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,6,0,0,0.48889896,0.071663186,-1.0,0.000133676918812,0.0,4.6e-05,-0.224514027,0.0,0,0.071663183,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,2,0,0,0.3286711,0.16666667,-1.0,0.000133676918812,0.0,4.6e-05,-0.079087465,8.49e-05,0,0.166666667,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,385,0,2,11.097073,0.44549367,-1.0,0.000133676918812,0.0,4.6e-05,-0.565733141,0.009166222,0,0.45486741,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,161,0,3,8.902817,0.19942749,-1.0,0.000133676918812,0.001075847,4.6e-05,2.477466915,0.001612576,0,0.199427481,0.077327698
testing,28428,834,Automotive,Nicole,1.25,3.0,20000,2.0,20,895,0,19,68.91529,0.14974996,-1.0,0.000133676918812,0.000156226,4.6e-05,-0.251240871,0.003989004,0,0.149972929,0.077327698
